[2025-01-11 20:40:08,400: INFO: _internal: 127.0.0.1 - - [11/Jan/2025 20:40:08] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -]
[2025-01-11 20:42:36,787: INFO: _internal: 127.0.0.1 - - [11/Jan/2025 20:42:36] "GET / HTTP/1.1" 200 -]
[2025-01-11 20:42:48,047: ERROR: app: Exception on /predict [POST]]
Traceback (most recent call last):
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask/app.py", line 2190, in wsgi_app
    response = self.full_dispatch_request()
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask/app.py", line 1486, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask_cors/extension.py", line 194, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask/app.py", line 1484, in full_dispatch_request
    rv = self.dispatch_request()
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask/app.py", line 1469, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask_cors/decorator.py", line 130, in wrapped_function
    resp = make_response(f(*args, **kwargs))
  File "app.py", line 40, in predictRoute
    result = clApp.classifier.predict()
  File "/Users/fernandoecumbi/Desktop/IT course/Kidney-Disease-Classifciation-Deep-Learning-Project/src/cnnClassifier/pipeline/prediction.py", line 13, in predict
    model = load_model(os.path, join("artitacts", "training", "model.h5"))
NameError: name 'join' is not defined
[2025-01-11 20:42:48,072: INFO: _internal: 127.0.0.1 - - [11/Jan/2025 20:42:48] "[35m[1mPOST /predict HTTP/1.1[0m" 500 -]
[2025-01-11 20:43:17,949: INFO: _internal: 127.0.0.1 - - [11/Jan/2025 20:43:17] "GET / HTTP/1.1" 200 -]
[2025-01-11 20:44:02,151: ERROR: app: Exception on /predict [POST]]
Traceback (most recent call last):
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask/app.py", line 2190, in wsgi_app
    response = self.full_dispatch_request()
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask/app.py", line 1486, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask_cors/extension.py", line 194, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask/app.py", line 1484, in full_dispatch_request
    rv = self.dispatch_request()
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask/app.py", line 1469, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask_cors/decorator.py", line 130, in wrapped_function
    resp = make_response(f(*args, **kwargs))
  File "app.py", line 40, in predictRoute
    result = clApp.classifier.predict()
  File "/Users/fernandoecumbi/Desktop/IT course/Kidney-Disease-Classifciation-Deep-Learning-Project/src/cnnClassifier/pipeline/prediction.py", line 13, in predict
    model = load_model(os.path, join("artitacts", "training", "model.h5"))
NameError: name 'join' is not defined
[2025-01-11 20:44:02,218: INFO: _internal: 127.0.0.1 - - [11/Jan/2025 20:44:02] "[35m[1mPOST /predict HTTP/1.1[0m" 500 -]
[2025-01-11 20:47:30,134: INFO: _internal: 127.0.0.1 - - [11/Jan/2025 20:47:30] "GET / HTTP/1.1" 200 -]
[2025-01-11 20:48:01,030: ERROR: app: Exception on /predict [POST]]
Traceback (most recent call last):
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask/app.py", line 2190, in wsgi_app
    response = self.full_dispatch_request()
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask/app.py", line 1486, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask_cors/extension.py", line 194, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask/app.py", line 1484, in full_dispatch_request
    rv = self.dispatch_request()
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask/app.py", line 1469, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask_cors/decorator.py", line 130, in wrapped_function
    resp = make_response(f(*args, **kwargs))
  File "app.py", line 40, in predictRoute
    result = clApp.classifier.predict()
  File "/Users/fernandoecumbi/Desktop/IT course/Kidney-Disease-Classifciation-Deep-Learning-Project/src/cnnClassifier/pipeline/prediction.py", line 13, in predict
    model = load_model(os.path.join("artitacts", "training", "model.h5"))
NameError: name 'join' is not defined
[2025-01-11 20:48:01,043: INFO: _internal: 127.0.0.1 - - [11/Jan/2025 20:48:01] "[35m[1mPOST /predict HTTP/1.1[0m" 500 -]
[2025-01-11 20:48:20,732: INFO: _internal: 127.0.0.1 - - [11/Jan/2025 20:48:20] "GET / HTTP/1.1" 200 -]
[2025-01-11 20:49:40,552: INFO: _internal: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:8080
 * Running on http://192.168.1.14:8080]
[2025-01-11 20:49:40,553: INFO: _internal: [33mPress CTRL+C to quit[0m]
[2025-01-11 20:49:53,244: INFO: _internal: 127.0.0.1 - - [11/Jan/2025 20:49:53] "GET / HTTP/1.1" 200 -]
[2025-01-11 20:50:04,938: ERROR: app: Exception on /predict [POST]]
Traceback (most recent call last):
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask/app.py", line 2190, in wsgi_app
    response = self.full_dispatch_request()
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask/app.py", line 1486, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask_cors/extension.py", line 194, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask/app.py", line 1484, in full_dispatch_request
    rv = self.dispatch_request()
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask/app.py", line 1469, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask_cors/decorator.py", line 130, in wrapped_function
    resp = make_response(f(*args, **kwargs))
  File "app.py", line 40, in predictRoute
    result = clApp.classifier.predict()
  File "/Users/fernandoecumbi/Desktop/IT course/Kidney-Disease-Classifciation-Deep-Learning-Project/src/cnnClassifier/pipeline/prediction.py", line 13, in predict
    model = load_model(os.path.join("artitacts", "training", "model.h5"))
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/keras/saving/saving_api.py", line 212, in load_model
    return legacy_sm_saving_lib.load_model(
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/keras/utils/traceback_utils.py", line 70, in error_handler
    raise e.with_traceback(filtered_tb) from None
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/keras/saving/legacy/save.py", line 230, in load_model
    raise IOError(
OSError: No file or directory found at artitacts/training/model.h5
[2025-01-11 20:50:04,952: INFO: _internal: 127.0.0.1 - - [11/Jan/2025 20:50:04] "[35m[1mPOST /predict HTTP/1.1[0m" 500 -]
[2025-01-11 20:58:36,175: INFO: _internal: 127.0.0.1 - - [11/Jan/2025 20:58:36] "GET / HTTP/1.1" 200 -]
[2025-01-11 21:27:03,988: INFO: _internal: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:8080
 * Running on http://192.168.1.14:8080]
[2025-01-11 21:27:03,990: INFO: _internal: [33mPress CTRL+C to quit[0m]
[2025-01-11 21:27:17,650: INFO: _internal: 127.0.0.1 - - [11/Jan/2025 21:27:17] "GET / HTTP/1.1" 200 -]
[2025-01-11 21:27:31,348: ERROR: app: Exception on /predict [POST]]
Traceback (most recent call last):
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask/app.py", line 2190, in wsgi_app
    response = self.full_dispatch_request()
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask/app.py", line 1486, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask_cors/extension.py", line 194, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask/app.py", line 1484, in full_dispatch_request
    rv = self.dispatch_request()
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask/app.py", line 1469, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/flask_cors/decorator.py", line 130, in wrapped_function
    resp = make_response(f(*args, **kwargs))
  File "app.py", line 40, in predictRoute
    result = clApp.classifier.predict()
  File "/Users/fernandoecumbi/Desktop/IT course/Kidney-Disease-Classifciation-Deep-Learning-Project/src/cnnClassifier/pipeline/prediction.py", line 14, in predict
    model = load_model(os.path.join("artitacts", "training", "model.h5"))
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/tensorflow/python/keras/saving/save.py", line 205, in load_model
    return saved_model_load.load(filepath, compile, options)
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/tensorflow/python/keras/saving/saved_model/load.py", line 122, in load
    meta_graph_def = loader_impl.parse_saved_model(path).meta_graphs[0]
  File "/Applications/anaconda3/envs/kidney/lib/python3.8/site-packages/tensorflow/python/saved_model/loader_impl.py", line 116, in parse_saved_model
    raise IOError(
OSError: SavedModel file does not exist at: artitacts/training/model.h5/{saved_model.pbtxt|saved_model.pb}
[2025-01-11 21:27:31,372: INFO: _internal: 127.0.0.1 - - [11/Jan/2025 21:27:31] "[35m[1mPOST /predict HTTP/1.1[0m" 500 -]
[2025-01-11 21:28:26,737: INFO: _internal: 127.0.0.1 - - [11/Jan/2025 21:28:26] "GET / HTTP/1.1" 200 -]
